motor_id,manufacturer,efficiency_class,starting_torque_category,group_id,frequency_hz,poles,rated_voltage_v,rated_power_w,rated_speed_rpm,rated_current_a,rated_torque_nm,ist_in,mst_mn,mk_mn,r1,p_rot,s_r,s_k,i2_rated,r2_rated,r20,g_r,r2k,x2k,x20,g_x,x2_rated,x1,e_internal,r_m,i0p,i0q,x_m,converged,status,error_type,error_message,elapsed_ms,row_index
WEG_W22_IE4_50HZ_2P_18.5kW_0169,,,,,50.0,2,575.0,18500.0,2950.0,22.8,,9.0,3.3,3.8,0.29579450112384786,481.9242347589535,0.016666666666666666,0.10741395064505461,20.09944350846991,0.2630464703901186,0.4914834966845754,-0.6303728306981572,0.2709332438918457,1.288060228870206,0.706670152757353,0.6354246030293987,1.3269935330823222,0.706670152757353,318.3445497765892,630.8662963784046,-0.1249135017737899,8.88582851360847,35.826096496128734,True,ok,,,0.132,169
WEG_W22_IE4_50HZ_2P_18.5kW_0170,,,,,50.0,2,690.0,18500.0,2950.0,19.0,,9.0,3.3,3.8,0.4259440816183408,481.9242347589537,0.016666666666666666,0.10741395064505461,16.749536257058264,0.3787869173617706,0.7077362352257888,-0.6303728306981577,0.39014387120425775,1.8548067295730972,1.0176050199705886,0.6354246030293987,1.9108706876385444,1.0176050199705886,382.013459731907,908.4474667849022,-0.10409458481149869,7.404857094673722,51.58957895442539,True,ok,,,0.145,170
WEG_W22_IE4_50HZ_4P_18.5kW_0171,,,,,50.0,4,380.0,18500.0,1479.0,36.0,,8.7,3.2,3.8,0.13830333274065865,342.45809924396497,0.014,0.08735631562999786,30.629977394354796,0.09529361765065521,0.20402342329620465,-0.7666574882213515,0.09808442757201284,0.5577656594508834,0.3055720031140424,0.6298947317308848,0.5711519963299614,0.3055720031140424,209.22136084849254,383.4651123620625,-0.550859435664286,16.59260535578092,12.609313387641027,True,ok,,,0.113,171
WEG_W22_IE4_50HZ_4P_18.5kW_0172,,,,,50.0,4,400.0,18500.0,1479.0,34.2,,8.7,3.2,3.8,0.15324469001735033,342.4580992439649,0.014,0.08735631562999786,29.09847852463705,0.10558849601180637,0.22606473495424334,-0.7666574882213509,0.10868080617397549,0.6180228913583198,0.338583936968468,0.6298947317308853,0.6328553975955253,0.338583936968468,220.23301141946587,424.8920912599033,-0.5233164638810628,15.76297508799188,13.971538379657643,True,ok,,,0.257,172
WEG_W22_IE4_50HZ_4P_18.5kW_0173,,,,,50.0,4,415.0,18500.0,1479.0,33.0,,8.7,3.2,3.8,0.16495354211398866,342.4580992439647,0.014,0.08735631562999786,28.10773633969805,0.11340444243243719,0.24280473516242543,-0.7666826911077027,0.11672576453115104,0.6656189257903107,0.3640786430133203,0.6315632318363342,0.6816365535960438,0.3640786430133203,228.48628117429064,457.33461232288596,-0.5342900207821799,15.200124367578109,15.031869190600325,True,ok,,,0.175,173
WEG_W22_IE4_50HZ_4P_18.5kW_0174,,,,,50.0,4,660.0,18500.0,1479.0,20.7,,8.7,3.2,3.8,0.41720866857223654,342.45809924396485,0.014,0.08735631562999786,17.589456421177402,0.28823136091330015,0.6170840780225473,-0.7666270942252517,0.29667228916012905,1.681426302373155,0.9229357877465246,0.6278897257356311,1.7216504414942724,0.9229357877465246,363.3949108295487,1156.8351997662048,-0.2946539701012476,9.548079723117356,38.05947597501875,True,ok,,,0.268,174
WEG_W22_IE4_50HZ_4P_18.5kW_0175,,,,,50.0,4,690.0,18500.0,1479.0,19.8,,8.7,3.2,3.8,0.455998730732878,342.4580992439651,0.014,0.08735631562999786,16.82469744634361,0.3150297312461483,0.6744575976734039,-0.7666270942252515,0.3242554565407195,1.8377572602384282,1.0087459333014699,0.6278897257356316,1.881721247005104,1.0087459333014699,379.91286132180096,1264.3921914800046,-0.2818429279229342,9.132945822112253,41.59806361732422,True,ok,,,0.164,175
WEG_W22_IE4_50HZ_4P_18.5kW_0176,,,,,50.0,4,415.0,18500.0,1479.0,33.0,,8.7,3.2,3.8,0.16495354211398866,342.4580992439647,0.014,0.08735631562999786,28.10773633969805,0.11340444243243719,0.24280473516242543,-0.7666826911077027,0.11672576453115104,0.6656189257903107,0.3640786430133203,0.6315632318363342,0.6816365535960438,0.3640786430133203,228.48628117429064,457.33461232288596,-0.5342900207821799,15.200124367578109,15.031869190600325,True,ok,,,0.25,176
WEG_W22_IE4_50HZ_4P_18.5kW_0177,,,,,50.0,4,500.0,18500.0,1479.0,27.4,,8.7,3.2,3.8,0.23944482815210982,342.458099243965,0.014,0.08735631562999786,23.34631165894515,0.16449519247529387,0.3521955839307918,-0.7666910668005055,0.16931288357539173,0.9663867835985656,0.5283113856620403,0.6321189271358613,0.9896628739911021,0.5283113856620403,275.2824808660813,663.8515290403359,-0.4517398434050328,12.61800300801958,21.81664409900053,True,ok,,,0.248,177
WEG_W22_IE4_50HZ_4P_18.5kW_0178,,,,,50.0,4,525.0,18500.0,1479.0,26.1,,8.7,3.2,3.8,0.2639879230377012,342.4580992439649,0.014,0.08735631562999786,22.242627598697933,0.1812890264865356,0.38815395633047256,-0.7666952499169725,0.18659860028450292,1.065541352616071,0.5823633789937467,0.6323966865047733,1.0912170609441731,0.5823633789937467,289.0454525628215,731.8904750539518,-0.4341726380374773,12.018048961921611,24.05094649544554,True,ok,,,0.167,178
WEG_W22_IE4_50HZ_4P_18.5kW_0179,,,,,50.0,4,575.0,18500.0,1479.0,23.8,,8.7,3.2,3.8,0.31666578523116545,342.45809924396474,0.014,0.08735631562999786,20.25709281848134,0.21802749928213733,0.46680029057248995,-0.7666659018324788,0.22441281760253026,1.277326613018103,0.6994117158290485,0.6304511343243511,1.3080097642331248,0.6994117158290485,316.5824279897895,877.9856624781802,-0.37123250366053284,10.967210220379993,28.86626786833129,True,ok,,,0.169,179
WEG_W22_IE4_50HZ_4P_18.5kW_0180,,,,,50.0,4,690.0,18500.0,1479.0,19.8,,8.7,3.2,3.8,0.455998730732878,342.4580992439651,0.014,0.08735631562999786,16.82469744634361,0.3150297312461483,0.6744575976734039,-0.7666270942252515,0.3242554565407195,1.8377572602384282,1.0087459333014699,0.6278897257356316,1.881721247005104,1.0087459333014699,379.91286132180096,1264.3921914800046,-0.2818429279229342,9.132945822112253,41.59806361732422,True,ok,,,0.176,180
WEG_W22_IE4_50HZ_6P_18.5kW_0181,,,,,50.0,6,380.0,18500.0,980.0,37.2,,6.6,2.4,2.7,0.1200485831164788,444.85830279887153,0.02,0.09163484845854285,31.556653421173458,0.13000391365064698,0.25053124052633036,-0.6626793332610427,0.13321920538622006,0.8843575851584634,0.4065604413076077,0.8153851891701255,0.9113461208701812,0.4065604413076077,207.13066082046777,289.32658139902765,-0.8814561813686836,15.985276239218127,12.957590330049808,True,ok,,,0.262,181
WEG_W22_IE4_50HZ_6P_18.5kW_0182,,,,,50.0,6,400.0,18500.0,980.0,35.3,,6.6,2.4,2.7,0.1330178206276774,444.8583027988715,0.02,0.09163484845854285,29.912113417703537,0.14438123384868584,0.27822641373412604,-0.6626378070723088,0.14795188282178787,0.9794245623327836,0.45095552239416536,0.8137773728569837,1.0092544943521022,0.45095552239416536,218.03744885527612,320.59868594704636,-0.8063374824849241,15.186132419523407,14.3576680903273,True,ok,,,0.239,182
WEG_W22_IE4_50HZ_6P_18.5kW_0183,,,,,50.0,6,415.0,18500.0,980.0,34.0,,6.6,2.4,2.7,0.1431812134850107,444.8583027988717,0.02,0.09163484845854285,28.790797329083098,0.1556372388693399,0.29990930094286944,-0.6626117751371109,0.15948610366092886,1.0539399940550123,0.48573006902060467,0.8127714116287514,1.0859991344297633,0.48573006902060467,226.2172102545767,345.104671937528,-0.7585115990415225,14.637271430071653,15.454875680574117,True,ok,,,0.154,183
WEG_W22_IE4_50HZ_6P_18.5kW_0184,,,,,50.0,6,660.0,18500.0,980.0,21.4,,6.6,2.4,2.7,0.3621410166588518,444.8583027988714,0.02,0.09163484845854285,18.138657302811822,0.392851253687595,0.7570424314131303,-0.66264820301678,0.4025668944616367,2.6668055605255314,1.2274042201435864,0.8141795254475178,2.7480681068688764,1.2274042201435864,359.7596556662496,872.8195632011042,-0.493390849074995,9.203702725479245,39.08857841206694,True,ok,,,0.143,184
WEG_W22_IE4_50HZ_6P_18.5kW_0185,,,,,50.0,6,690.0,18500.0,980.0,20.5,,6.6,2.4,2.7,0.3958111525052325,444.8583027988715,0.02,0.09163484845854285,17.400794395570426,0.42807963795630455,0.8249735916477267,-0.6627026243609913,0.4386673953013453,2.916598403278626,1.3396763363370006,0.8162886563023319,3.0057063143119644,1.3396763363370006,376.1006555565937,953.9107321599377,-0.4955742942020507,8.803427094926967,42.72207306326467,True,ok,,,0.14,185
WEG_W22_IE4_50HZ_6P_18.5kW_0186,,,,,50.0,6,415.0,18500.0,980.0,34.0,,6.6,2.4,2.7,0.1431812134850107,444.8583027988717,0.02,0.09163484845854285,28.790797329083098,0.1556372388693399,0.29990930094286944,-0.6626117751371109,0.15948610366092886,1.0539399940550123,0.48573006902060467,0.8127714116287514,1.0859991344297633,0.48573006902060467,226.2172102545767,345.104671937528,-0.7585115990415225,14.637271430071653,15.454875680574117,True,ok,,,0.142,186
WEG_W22_IE4_50HZ_6P_18.5kW_0187,,,,,50.0,6,500.0,18500.0,980.0,28.2,,6.6,2.4,2.7,0.20784034473074578,444.8583027988716,0.02,0.09163484845854285,23.863051863798994,0.2262477936519792,0.4359629192318761,-0.6625856829878273,0.23184261442204437,1.5294250140083658,0.7055438683774917,0.8117646211826065,1.575889140499055,0.7055438683774917,272.5549021099515,500.96518956791084,-0.6140728336373797,12.14894109718719,22.434457450209827,True,ok,,,0.25,187
WEG_W22_IE4_50HZ_6P_18.5kW_0188,,,,,50.0,6,525.0,18500.0,980.0,26.9,,6.6,2.4,2.7,0.22914398006564718,444.85830279887165,0.02,0.09163484845854285,22.7981199463495,0.24862958536561028,0.47911879588446415,-0.6626443056635293,0.2547784300822952,1.6873392704493417,0.7767139223810663,0.8140287337453713,1.7387459832615548,0.7767139223810663,286.17309018146153,552.2772331914852,-0.6180461348532695,11.570376110836122,24.733257366927678,True,ok,,,0.262,188
WEG_W22_IE4_50HZ_6P_18.5kW_0189,,,,,50.0,6,575.0,18500.0,980.0,24.6,,6.6,2.4,2.7,0.2748688559064113,444.8583027988717,0.02,0.09163484845854285,20.88095327468451,0.2972775263585448,0.5728983275331433,-0.6627026243609907,0.3046301356259343,2.02541555783238,0.9303307891229168,0.8162886563023326,2.0872960516055317,0.9303307891229168,313.4172129638281,662.4380084444008,-0.5946891530424594,10.56411251391236,29.6681062939338,True,ok,,,0.158,189
WEG_W22_IE4_50HZ_6P_18.5kW_0190,,,,,50.0,6,690.0,18500.0,980.0,20.5,,6.6,2.4,2.7,0.3958111525052325,444.8583027988715,0.02,0.09163484845854285,17.400794395570426,0.42807963795630455,0.8249735916477267,-0.6627026243609913,0.4386673953013453,2.916598403278626,1.3396763363370006,0.8162886563023319,3.0057063143119644,1.3396763363370006,376.1006555565937,953.9107321599377,-0.4955742942020507,8.803427094926967,42.72207306326467,True,ok,,,0.181,190
WEG_W22_IE4_50HZ_2P_22kW_0191,,,,,50.0,2,380.0,22000.0,2960.0,42.3,,8.5,3.4,3.7,0.09670108623035187,599.415241972461,0.013333333333333334,0.08866153815805845,35.96629977305244,0.07752045023158888,0.19547503547894113,-0.9311191919261099,0.08036257602514742,0.5045764307580582,0.2678444196916255,0.6634047536557268,0.5176883924452887,0.2678444196916255,209.93658857848368,220.58183445056468,-0.16003208840547956,18.51817054260564,11.336788809427611,True,ok,,,0.178,191
WEG_W22_IE4_50HZ_2P_22kW_0192,,,,,50.0,2,400.0,22000.0,2960.0,40.2,,8.5,3.4,3.7,0.10714801798376938,599.415241972461,0.013333333333333334,0.08866153815805845,34.19357921298473,0.08582966630103836,0.21643123080623894,-0.9311365566237371,0.08897649193728703,0.5591870691836935,0.2966809091539066,0.6639430166372635,0.57373008909532,0.2966809091539066,220.9842736429194,244.40844565510199,-0.1644794387766524,17.594426719566243,12.559901903320856,True,ok,,,0.194,192
WEG_W22_IE4_50HZ_2P_22kW_0193,,,,,50.0,2,415.0,22000.0,2960.0,38.7,,8.5,3.4,3.7,0.11533479623284179,599.415241972461,0.013333333333333334,0.08866153815805845,32.877522048200824,0.09261726985518098,0.2335339931708928,-0.9310800538907082,0.0960127437718637,0.601563763172134,0.3196978778853232,0.6621928634795481,0.6171671212666896,0.3196978778853232,229.2766109259057,263.09523333784824,-0.11956484561081027,16.951679378646794,13.525303647184023,True,ok,,,0.252,193
WEG_W22_IE4_50HZ_2P_22kW_0194,,,,,50.0,2,660.0,22000.0,2960.0,24.4,,8.5,3.4,3.7,0.291710478960812,599.4152419724612,0.013333333333333334,0.08866153815805845,20.78548113491761,0.23295926805127706,0.5874790483608482,-0.9312058314206693,0.2415010433641581,1.5234700372995382,0.8066305337245779,0.6660938881741173,1.5632215972318249,0.8066305337245779,364.61343785687137,665.3632561711588,-0.12991047570440983,10.668496709859731,34.176646229819696,True,ok,,,0.285,194
WEG_W22_IE4_50HZ_2P_22kW_0195,,,,,50.0,2,690.0,22000.0,2960.0,23.3,,8.5,3.4,3.7,0.31883232101295383,599.4152419724611,0.013333333333333334,0.08866153815805845,19.814945455968644,0.2554944276730189,0.6442585537256432,-0.9311278765789365,0.26486168749097816,1.6637828406925061,0.8829593123483148,0.663673912428156,1.7070357963146159,0.8829593123483148,381.1992597765955,727.2731763178978,-0.0917414480787464,10.199040690538643,37.37599165872758,True,ok,,,0.229,195
WEG_W22_IE4_50HZ_2P_22kW_0196,,,,,50.0,2,415.0,22000.0,2960.0,38.7,,8.5,3.4,3.7,0.11533479623284179,599.415241972461,0.013333333333333334,0.08866153815805845,32.877522048200824,0.09261726985518098,0.2335339931708928,-0.9310800538907082,0.0960127437718637,0.601563763172134,0.3196978778853232,0.6621928634795481,0.6171671212666896,0.3196978778853232,229.2766109259057,263.09523333784824,-0.11956484561081027,16.951679378646794,13.525303647184023,True,ok,,,0.224,196
WEG_W22_IE4_50HZ_2P_22kW_0197,,,,,50.0,2,500.0,22000.0,2960.0,32.2,,8.5,3.4,3.7,0.16741877809963968,599.415241972461,0.013333333333333334,0.08866153815805845,27.42316541726765,0.13376819726612182,0.33733413663835726,-0.9311943060299326,0.13867293231468328,0.874247971986176,0.463045744166324,0.6657356516208198,0.8970471000182181,0.463045744166324,276.22364099236285,381.8696681385849,-0.16482527243756806,14.081275813142973,19.616378846478195,True,ok,,,0.277,197
WEG_W22_IE4_50HZ_2P_22kW_0198,,,,,50.0,2,525.0,22000.0,2960.0,30.6,,8.5,3.4,3.7,0.18457920285485266,599.4152419724611,0.013333333333333334,0.08866153815805845,26.003511962603046,0.1481376393015847,0.37353317765828786,-0.9310931102921242,0.15356864231344333,0.9628579284376227,0.5115083936205084,0.6625969497798182,0.9878479691101905,0.5115083936205084,290.04713985153165,421.04706776835195,-0.10161638668278172,13.401144846066114,21.643459807590585,True,ok,,,0.23,198
WEG_W22_IE4_50HZ_2P_22kW_0199,,,,,50.0,2,575.0,22000.0,2960.0,28.0,,8.5,3.4,3.7,0.22141133403677338,599.4152419724611,0.013333333333333334,0.08866153815805845,23.84623079762405,0.17690844088444616,0.4461243957042276,-0.9311943060299327,0.18339495298616865,1.156192942951718,0.6123779966599637,0.6657356516208196,1.1863447897740935,0.6123779966599637,317.6571871412173,505.0226361132786,-0.1433263238587621,12.244587663602584,25.94266102446742,True,ok,,,0.162,199
WEG_W22_IE4_50HZ_2P_22kW_0200,,,,,50.0,2,690.0,22000.0,2960.0,23.3,,8.5,3.4,3.7,0.31883232101295383,599.4152419724611,0.013333333333333334,0.08866153815805845,19.814945455968644,0.2554944276730189,0.6442585537256432,-0.9311278765789365,0.26486168749097816,1.6637828406925061,0.8829593123483148,0.663673912428156,1.7070357963146159,0.8829593123483148,381.1992597765955,727.2731763178978,-0.0917414480787464,10.199040690538643,37.37599165872758,True,ok,,,0.186,200
WEG_W22_IE4_50HZ_4P_22kW_0201,,,,,50.0,4,380.0,22000.0,1483.0,43.2,,9.5,3.4,4.0,0.1096284514534447,424.34210336309667,0.011333333333333334,0.07536230743434968,36.11607772062857,0.06562154369479564,0.14973238662032437,-0.829660364914194,0.06742825267412193,0.4591826867072777,0.23372610168792293,0.7022792009885309,0.4698616093668392,0.23372610168792293,209.80440771565074,311.1962434181335,-0.48352844362506175,20.850478861783145,10.062330419672104,True,ok,,,0.204,201
WEG_W22_IE4_50HZ_4P_22kW_0202,,,,,50.0,4,400.0,22000.0,1483.0,41.0,,9.5,3.4,4.0,0.12147196836946782,424.34210336309667,0.011333333333333334,0.07536230743434968,34.24387718648886,0.0728544469653529,0.16623234337079965,-0.8296375709466451,0.07486023821133463,0.5085490926530238,0.25921687786797415,0.700821663964635,0.5203512698687284,0.25921687786797415,220.8510740867088,344.8293007365155,-0.42683835660080405,19.798672807799274,11.154842358913529,True,ok,,,0.22,202
WEG_W22_IE4_50HZ_4P_22kW_0203,,,,,50.0,4,415.0,22000.0,1483.0,39.5,,9.5,3.4,4.0,0.13075318595269747,424.34210336309667,0.011333333333333334,0.07536230743434968,32.97616762732287,0.07849359414910029,0.17909730441039207,-0.8296268549235963,0.08065461120748596,0.5472838888176704,0.27914420038844756,0.7001378808632278,0.5599724707729796,0.27914420038844756,229.1350954740288,371.18323797085355,-0.39673827303438003,19.078851345747633,12.009899931690557,True,ok,,,0.166,203
WEG_W22_IE4_50HZ_4P_22kW_0204,,,,,50.0,4,660.0,22000.0,1483.0,24.8,,9.5,3.4,4.0,0.33070743388587626,424.3421033630966,0.011333333333333334,0.07536230743434968,20.67349065890533,0.19913161769660812,0.4543388547189032,-0.8295917093734722,0.20461370000838516,1.3832118010231018,0.7070310537203155,0.6979016812125546,1.4151774718681494,0.7070310537203155,364.4185685510368,938.8714345261635,-0.21937654431688003,11.987873115286817,30.398934410336214,True,ok,,,0.199,204
WEG_W22_IE4_50HZ_4P_22kW_0205,,,,,50.0,4,690.0,22000.0,1483.0,23.8,,9.5,3.4,4.0,0.3614550258793976,424.3421033630968,0.011333333333333334,0.07536230743434968,19.904456619440012,0.21620032432137518,0.4933206856971863,-0.8296688892155631,0.22215286846087712,1.5142354647720193,0.770348151259526,0.702825356574729,1.5494787887735157,0.770348151259526,380.95783557446106,1026.0273821666644,-0.2733671913847111,11.48488437819006,33.170367504779136,True,ok,,,0.408,205
WEG_W22_IE4_50HZ_4P_22kW_0206,,,,,50.0,4,415.0,22000.0,1483.0,39.5,,9.5,3.4,4.0,0.13075318595269747,424.34210336309667,0.011333333333333334,0.07536230743434968,32.97616762732287,0.07849359414910029,0.17909730441039207,-0.8296268549235963,0.08065461120748596,0.5472838888176704,0.27914420038844756,0.7001378808632278,0.5599724707729796,0.27914420038844756,229.1350954740288,371.18323797085355,-0.39673827303438003,19.078851345747633,12.009899931690557,True,ok,,,0.225,206
WEG_W22_IE4_50HZ_4P_22kW_0207,,,,,50.0,4,500.0,22000.0,1483.0,32.8,,9.5,3.4,4.0,0.18979995057729343,424.3421033630967,0.011333333333333334,0.07536230743434968,27.395101749191095,0.11383507338336386,0.2597380365168745,-0.8296375709466456,0.11696912220521033,0.7946079572703499,0.4050263716687097,0.700821663964635,0.8130488591698882,0.4050263716687097,276.0638426083859,538.7957824008051,-0.34147068528065105,15.838938246239417,17.429441185802386,True,ok,,,0.258,207
WEG_W22_IE4_50HZ_4P_22kW_0208,,,,,50.0,4,525.0,22000.0,1483.0,31.2,,9.5,3.4,4.0,0.20925444551146616,424.3421033630964,0.011333333333333334,0.07536230743434968,26.027400932978104,0.1258134148998762,0.287060906893403,-0.829608950315763,0.1292771241488998,0.8755362903237882,0.4470605573315247,0.6989974429971698,0.8958018429524934,0.4470605573315247,289.8741410070211,594.0514760987011,-0.2943020082453849,15.075820842295057,19.227751778117597,True,ok,,,0.179,208
WEG_W22_IE4_50HZ_4P_22kW_0209,,,,,50.0,4,575.0,22000.0,1483.0,28.5,,9.5,3.4,4.0,0.2510104346384705,424.3421033630969,0.011333333333333334,0.07536230743434968,23.78577081553371,0.15077931866214409,0.34402778603424344,-0.8296196997711067,0.15493040684567058,1.0504800775033116,0.536036322518595,0.699681825690141,1.0748190370740862,0.536036322518595,317.47828286629675,712.5792559322394,-0.27928641020121603,13.767926109008233,23.059266904299662,True,ok,,,0.157,209
WEG_W22_IE4_50HZ_4P_22kW_0210,,,,,50.0,4,690.0,22000.0,1483.0,23.8,,9.5,3.4,4.0,0.3614550258793976,424.3421033630968,0.011333333333333334,0.07536230743434968,19.904456619440012,0.21620032432137518,0.4933206856971863,-0.8296688892155631,0.22215286846087712,1.5142354647720193,0.770348151259526,0.702825356574729,1.5494787887735157,0.770348151259526,380.95783557446106,1026.0273821666644,-0.2733671913847111,11.48488437819006,33.170367504779136,True,ok,,,0.147,210
WEG_W22_IE4_50HZ_6P_22kW_0211,,,,,50.0,6,380.0,22000.0,985.0,45.2,,7.0,2.6,2.9,0.09552588205006847,576.5505004894165,0.015,0.075,37.037612271501864,0.08331403059272156,0.19335953541636933,-0.848320809964802,0.08551249489138049,0.6994935753955768,0.3151803685745219,0.8289010849357692,0.7175236516450318,0.3151803685745219,207.42630645054362,223.8780778328609,-0.7958328607564482,21.447055437723048,9.671551745313401,True,ok,,,0.188,211
